timestamp;Basel Temperature [2 m elevation corrected];Basel Temperature [2 m elevation corrected];Basel Temperature [2 m elevation corrected];Basel Relative Humidity [2 m];Basel Relative Humidity [2 m];Basel Relative Humidity [2 m];Basel Wind Speed [10 m];Basel Wind Speed [10 m];Basel Wind Speed [10 m];Basel Wind Direction Dominant [10 m]
2016-11-19 00:00:00;9.375029;3.0450287;6.639612;95;71;88;26.999998;6.763786;11.705821;221.33707
2016-11-20 00:00:00;14.295029;1.3850288;6.5912786;98;54;83.083336;14.973576;6.989936;9.925423;140.06685
2016-11-21 00:00:00;15.2050295;5.195029;9.470447;93;60;81.166664;9.085988;6.3690495;7.6850085;124.38034
2016-11-22 00:00:00;15.715029;8.465029;11.842113;98;67;85.416664;8.217153;1.8;4.923804;83.22945
2016-11-23 00:00:00;15.915029;8.965029;11.70753;97;68;86.958336;6.6087217;4.0249224;5.362495;79.66549
2016-11-24 00:00:00;15.085029;5.855029;9.676696;98;67;88.041664;9.085988;5.495161;7.229856;62.88668
2016-11-25 00:00:00;9.365028;5.485029;7.210029;96;76;89;12.7279215;2.9024127;7.6825714;58.162598
2016-11-26 00:00:00;12.065029;7.215029;9.229196;98;69;85.666664;3.96;1.08;2.3175144;168.88696
2016-11-27 00:00:00;9.215029;5.4450293;7.3916945;98;82;90.958336;16.80857;1.609969;7.4476266;23.454208
2016-11-28 00:00:00;5.0450287;-2.2249713;1.9221121;92;47;68.291664;30.599998;15.7908325;23.815886;61.42993
2016-11-29 00:00:00;4.2350287;-4.3449717;-0.5920544;94;49;71.166664;14.007655;4.802999;8.09858;71.21354
2016-11-30 00:00:00;7.8350286;-1.8349712;2.369612;90;51;74.458336;8.161764;3.8773184;5.9064374;197.74467
2016-12-01 00:00:00;8.525029;-1.8649712;2.6796122;96;54;79.208336;6.9527545;3.6;4.91193;232.12502
2016-12-02 00:00:00;6.555029;-0.12497115;3.4346123;95;70;85.166664;10.464797;2.8116899;6.6445775;29.534302
2016-12-03 00:00:00;4.635029;2.4350288;3.4500291;95;77;88.416664;11.592895;5.4477882;9.260598;62.37403
2016-12-04 00:00:00;6.175029;-0.41497123;2.0287786;99;64;85.791664;6.696387;4.32;5.523991;115.99637
2016-12-05 00:00:00;8.395029;-2.6249712;2.374612;96;56;80.666664;7.491114;3.319036;5.7811046;145.64566
2016-12-06 00:00:00;9.665029;0.8550288;4.412529;90;50;74.333336;6.193674;1.835647;4.506791;120.44357
2016-12-07 00:00:00;8.625029;0.15502882;3.7304456;90;59;77.166664;6.439876;2.6208394;4.981552;149.5524
2016-12-08 00:00:00;11.595029;0.8550288;5.1071124;84;49;68.125;8.049845;4.6800003;6.908846;168.86467
2016-12-09 00:00:00;11.465029;1.4250288;5.9746118;80;43;62.041668;7.5170207;2.16;5.430615;169.39032
2016-12-10 00:00:00;10.785029;1.9050288;5.3446116;79;46;66.625;7.5685663;4.1046314;6.298486;194.45676
2016-12-11 00:00:00;9.655029;0.20502877;4.399612;91;62;80.708336;8.654986;3.2399998;6.128837;222.22574
2016-12-12 00:00:00;6.965029;2.1250288;4.2233624;98;74;90.25;5.5887027;1.1384199;3.685559;86.86975
2016-12-13 00:00:00;8.975029;0.6850288;4.0250287;96;61;81.958336;6.489992;2.8799999;4.8999443;166.39946
2016-12-14 00:00:00;9.655029;1.2950288;4.609612;85;47;70.5;5.8603754;3.2399998;4.857009;124.508514
2016-12-15 00:00:00;8.625029;0.9150288;3.9116952;90;55;76.416664;6.618519;3.4152596;5.2519016;129.97464
2016-12-16 00:00:00;7.975029;-0.11497116;3.3979454;91;57;79.291664;6.4096174;3.219938;4.84049;123.137726
2016-12-17 00:00:00;10.015029;1.4850287;5.5971127;85;47;68.833336;5.95906;1.1384199;3.6723516;141.03954
2016-12-18 00:00:00;8.755029;2.0250287;5.6483626;94;62;75.875;6.4799995;0.71999997;3.5365417;26.023254
2016-12-19 00:00:00;4.5350285;-0.26497126;1.9466953;98;73;88.875;10.685391;5.3517847;7.1666656;62.761574
2016-12-20 00:00:00;6.605029;-0.77497125;2.2829454;98;64;82.75;6.5693827;0.35999998;3.7531898;87.75425
2016-12-21 00:00:00;7.635029;1.1650288;3.840862;95;54;78.708336;4.802999;0.5091169;2.7509434;191.16951
2016-12-22 00:00:00;10.445029;0.9150288;4.8987794;93;63;80.75;9.255571;4.2136917;6.7240024;182.37497
2016-12-23 00:00:00;8.045029;4.935029;6.033362;97;84;92;9.19939;0.35999998;3.373881;206.73973
2016-12-24 00:00:00;7.215029;5.065029;6.0996118;97;86;93.791664;16.645864;9.585739;12.4455;220.48334
2016-12-25 00:00:00;9.175029;3.6550288;6.988362;96;74;88.416664;17.0763;7.9036193;13.184827;232.45169
2016-12-26 00:00:00;9.085029;1.1350288;5.209612;98;83;93.208336;12.88981;5.7599998;8.730504;224.68607
2016-12-27 00:00:00;6.8350286;0.44502878;3.713362;96;64;84.25;8.435069;0;4.49504;358.2851
2016-12-28 00:00:00;7.345029;-0.9049711;1.5829457;98;63;86.583336;8.217153;4.896529;6.1556454;70.04111
2016-12-29 00:00:00;5.385029;-1.2149713;0.9371121;99;69;89.041664;9.227524;4.2136917;6.859714;84.640114
2016-12-30 00:00:00;6.465029;-1.2349713;1.6421119;95;60;82.125;6.297428;1.1384199;4.394146;147.71533
2016-12-31 00:00:00;7.0750284;-2.3649712;1.4412788;96;49;77.75;6.28713;3.4152596;5.196974;165.15454
2017-01-01 00:00:00;8.055029;-2.8849714;1.4875288;83;46;71.083336;9.227524;5.1165614;7.1910305;189.52304
2017-01-02 00:00:00;4.865029;-2.784971;0.4525288;97;66;86.75;11.043261;6.0347;8.061825;259.596
2017-01-03 00:00:00;3.8850288;-3.6549714;-1.0712212;100;63;87.791664;12.599998;0.35999998;4.695803;243.43495
2017-01-04 00:00:00;1.7050288;-2.434971;0.22086214;97;81;90.833336;35.31121;13.324863;22.95408;247.13199
2017-01-05 00:00:00;1.3050288;-3.0849712;-0.25830457;97;73;84.041664;25.20257;10.948973;16.424198;325.71313
2017-01-06 00:00:00;-2.4749713;-6.074971;-3.7420542;92;70;80.5;12.371645;7.5942073;9.703431;71.800835
2017-01-07 00:00:00;1.2950288;-7.784971;-3.2991374;87;51;72.791664;9.885262;4.5820518;6.4863067;195.02711
2017-01-08 00:00:00;1.4450288;-1.4449713;-0.5266378;94;78;89.208336;10.00256;2.1897945;5.913925;270.18484
2017-01-09 00:00:00;1.5650288;-1.9449713;-0.5483045;94;71;88.458336;15.192682;1.08;6.711226;206.03578
2017-01-10 00:00:00;1.6050287;-1.2449713;0.26377884;96;88;93.458336;16.563911;6.2145634;11.1630745;194.03624
2017-01-11 00:00:00;3.4950287;0.7050288;1.9200288;97;78;92.75;28.449112;6.9247384;19.789034;222.18863
2017-01-12 00:00:00;7.4150286;2.5050287;4.862945;99;84;94.416664;38.251587;13.37825;25.446327;230.82736
2017-01-13 00:00:00;6.485029;-1.6849711;1.550862;96;77;88.25;78.00046;33.151287;51.524082;255.12085
2017-01-14 00:00:00;1.0850288;-1.1749711;-0.0824712;97;87;93.25;53.22646;17.87718;39.081326;272.47562
2017-01-15 00:00:00;0.9450288;-2.8649714;-0.4762212;97;80;90.083336;17.49615;3.5455887;9.666591;255.88174
2017-01-16 00:00:00;-0.22497118;-2.9249713;-1.4099712;98;76;91.125;19.826164;3.396233;11.351701;38.451782
2017-01-17 00:00:00;-1.9749713;-4.7049713;-3.398721;92;82;88.458336;42.990993;18.58451;29.158506;47.766464
2017-01-18 00:00:00;-1.9049711;-4.904971;-3.7866383;91;71;84.166664;43.956867;17.414474;27.537346;60.778442
2017-01-19 00:00:00;-1.5549712;-5.9949713;-4.3495545;95;71;88.708336;16.923828;8.557102;12.640922;71.60852
2017-01-20 00:00:00;0.89502877;-5.644971;-3.1945543;99;67;85.25;9.3669195;4.802999;6.465732;106.48051
2017-01-21 00:00:00;2.9550288;-5.1249714;-1.9249715;98;67;86.583336;7.653705;4.0249224;6.180486;128.97
2017-01-22 00:00:00;3.6750288;-5.014971;-1.5299712;99;64;86.833336;6.9153743;3.319036;4.8046165;114.53773
2017-01-23 00:00:00;2.1250288;-4.234971;-2.0074708;98;65;86.541664;9.6932955;2.52;5.3712463;40.44365
2017-01-24 00:00:00;-1.2049713;-3.6949713;-2.7941377;95;71;88.916664;10.483357;4.1046314;8.276321;28.015274
2017-01-25 00:00:00;-1.4149711;-5.6649714;-4.207888;95;63;86.75;9.659814;7.10031;8.055039;85.2551
2017-01-26 00:00:00;1.8850288;-6.7949705;-3.1637213;99;64;84.833336;9.449572;5.6233797;6.927463;131.39627
2017-01-27 00:00:00;6.845029;-5.1249714;0.8291958;100;67;86.416664;10.587918;6.28713;8.591001;122.23985
2017-01-28 00:00:00;11.515029;0.7050288;5.1687784;100;64;87.125;9.028754;3.319036;6.140927;149.1865
2017-01-29 00:00:00;8.755029;2.575029;5.0396113;100;68;87.958336;10.587917;6.130579;9.206577;179.10793
2017-01-30 00:00:00;9.075028;1.0450288;4.316695;100;71;93.291664;25.744402;10.086427;14.154797;177.96162
2017-01-31 00:00:00;8.465029;4.925029;6.309195;100;94;98.291664;14.48972;5.315336;10.69617;207.54655
2017-02-01 00:00:00;13.815029;6.0750284;8.953362;100;76;93.791664;8.891343;5.771239;7.343742;168.2118
2017-02-02 00:00:00;13.665029;2.9550288;7.7616954;98;61;84.708336;10.630672;8.161764;9.723739;141.10199
2017-02-03 00:00:00;11.045029;5.0350285;7.6100287;97;69;86.333336;19.576189;6.1094027;10.346484;185.91246
2017-02-04 00:00:00;7.895029;2.7350287;5.0933623;99;83;90.541664;47.242367;7.729527;19.587461;207.75049
2017-02-05 00:00:00;5.5450287;0.7250288;2.2883623;100;75;93.375;21.479664;2.3051248;8.419623;155.48239
2017-02-06 00:00:00;6.6550283;1.6050287;3.7562783;97;88;93.208336;6.193674;1.484318;4.244739;341.49036
2017-02-07 00:00:00;5.2950287;1.8250288;3.5487785;96;78;92.416664;7.69592;2.4149535;5.7871366;174.24426
2017-02-08 00:00:00;6.7950287;1.6450288;3.485862;96;81;91.5;11.592895;1.9386592;7.2418313;68.25742
2017-02-09 00:00:00;4.7450285;0.7650288;2.6883621;94;65;81.583336;14.081477;5.506941;10.690998;59.761116
2017-02-10 00:00:00;6.485029;0.34502876;3.0033624;97;69;84.166664;7.7879906;3.096837;5.712904;113.53001
2017-02-11 00:00:00;9.795029;1.3050288;5.239612;100;55;78.083336;9.1641035;4.510787;7.374476;126.98755
2017-02-12 00:00:00;12.175029;3.1550288;6.950445;94;56;77.791664;13.684735;6.5693827;9.032954;92.12825
2017-02-13 00:00:00;8.085029;0.8450288;3.5287788;97;68;85.375;14.113653;8.049845;9.962274;87.30673
2017-02-14 00:00:00;11.085029;0.18502879;4.9804463;100;65;84.708336;8.427383;3.4152596;6.2520785;119.83554
2017-02-15 00:00:00;13.925029;0.9150288;6.965029;97;52;77.958336;8.654986;3.6;6.739449;171.9524
2017-02-16 00:00:00;14.425029;1.6450288;8.424613;90;60;76.541664;8.854829;4.0249224;7.031029;178.55344
2017-02-17 00:00:00;9.595029;5.465029;8.067112;97;78;87.291664;11.384199;3.0547013;7.352808;260.665
2017-02-18 00:00:00;8.705029;3.015029;5.479612;99;68;86.333336;10.137692;2.1897945;5.3957705;90.37204
2017-02-19 00:00:00;10.7050295;0.7050288;4.562946;99;59;83.75;18.35647;5.6233797;9.763565;221.4596
2017-02-20 00:00:00;9.275029;3.2150288;6.2150292;96;69;84.666664;21.611996;8.891344;13.582845;221.87787
2017-02-21 00:00:00;9.005029;6.235029;7.667111;97;89;94.458336;19.770523;13.246826;15.227466;226.69896
2017-02-22 00:00:00;11.655029;7.1150284;8.7379465;97;71;86.875;40.65291;13.608762;25.857002;239.14581
2017-02-23 00:00:00;17.195028;3.7050288;9.964612;97;42;76.166664;48.139145;13.202726;29.509087;240.18378
2017-02-24 00:00:00;8.595029;3.9650288;5.4250283;90;72;81.458336;43.415462;2.9024127;21.301281;273.58395
2017-02-25 00:00:00;9.445029;2.2050288;5.046696;96;50;75.666664;7.6367526;2.4149535;5.104837;176.2218
2017-02-26 00:00:00;13.985029;1.6950288;7.2183623;87;45;68.791664;16.485485;7.2;10.37704;208.24492
2017-02-27 00:00:00;15.655029;0.5350288;8.35628;97;48;72.791664;26.758923;8.209263;15.173314;194.81444
2017-02-28 00:00:00;9.815029;4.145029;7.44503;94;75;86.416664;38.0733;14.561099;26.251093;220.73956
2017-03-01 00:00:00;8.075028;2.1350288;5.2000284;95;72;83.833336;39.88371;24.693481;30.643484;226.93875
2017-03-02 00:00:00;10.215029;4.2850285;6.912946;95;57;81.25;42.64443;6.2145634;22.928202;235.34329
2017-03-03 00:00:00;15.325029;1.9950287;7.8862786;96;49;76.416664;10.97262;6.696387;8.579884;126.34593
2017-03-04 00:00:00;15.975029;2.6150289;7.668362;98;50;80.416664;35.141975;6.763786;14.697764;198.40189
2017-03-05 00:00:00;10.815029;3.9950287;6.1158624;93;54;81.375;34.847553;15.815435;22.768951;219.63998
2017-03-06 00:00:00;7.315029;2.4250288;4.6925282;94;77;89.833336;32.569557;2.0364676;17.567324;241.94957
2017-03-07 00:00:00;7.135029;2.4350288;4.671695;97;68;84.875;25.364037;7.9036193;19.577177;269.59558
2017-03-08 00:00:00;9.045029;-0.5849712;4.121279;97;59;87.166664;17.873556;8.557102;13.491615;195.18492
2017-03-09 00:00:00;10.135029;6.1250286;8.64128;97;91;94.375;16.746773;10.661107;14.425769;238.01396
2017-03-10 00:00:00;12.385029;6.9150286;9.137529;98;56;80.958336;10.105681;1.4399999;5.0314217;354.84793
2017-03-11 00:00:00;15.555029;1.2450287;8.890447;94;44;68.916664;6.6087217;4.6938252;5.882933;110.59073
2017-03-12 00:00:00;16.81503;6.145029;11.118362;78;48;64.791664;7.2805495;4.39436;6.128866;107.12528
2017-03-13 00:00:00;14.895029;2.1150289;9.060447;100;52;74.958336;8.049845;2.16;5.210516;41.797974
2017-03-14 00:00:00;15.625029;3.9750288;10.18753;92;49;72.125;6.725354;0.35999998;3.501651;357.01855
2017-03-15 00:00:00;16.425028;3.4250288;10.704196;100;58;81.083336;11.304229;0.35999998;6.071182;46.939285
2017-03-16 00:00:00;17.295029;9.575029;12.537529;96;54;78.625;7.653705;2.4149535;5.320865;95.06616
2017-03-17 00:00:00;18.155027;3.2550287;11.088779;96;60;79.625;26.700743;7.5599995;15.639858;247.88855
2017-03-18 00:00:00;10.105029;7.885029;8.571695;93;83;88.666664;34.025234;17.518356;26.762636;244.43622
2017-03-19 00:00:00;12.725029;8.305029;10.127946;96;85;91.541664;18.668005;11.966954;15.326068;228.69267
2017-03-20 00:00:00;14.845029;8.115028;11.136279;96;63;83.916664;23.006226;9.673221;14.562206;239.43721
2017-03-21 00:00:00;12.695029;7.425029;9.605862;96;69;85.25;16.831684;7.2805495;12.775089;254.50673
2017-03-22 00:00:00;11.545029;6.7950287;9.218362;95;70;84.25;7.342588;2.16;5.589836;62.952805
2017-03-23 00:00:00;16.99503;7.935029;11.687112;95;55;78;23.441502;0.71999997;10.625189;82.76044
2017-03-24 00:00:00;17.995028;6.0450287;11.460864;99;62;83.291664;20.63023;3.0758414;10.167006;63.7166
2017-03-25 00:00:00;16.845028;6.9550285;10.336696;97;61;83.875;25.729298;5.692099;14.456258;61.50435
2017-03-26 00:00:00;11.915029;7.1150284;9.546278;97;65;80.875;10.931203;0.8049845;4.195698;136.42026
2017-03-27 00:00:00;17.965029;3.3150287;10.9654455;98;49;72.75;9.885262;0;4.830428;124.99202
2017-03-28 00:00:00;17.40503;8.685029;13.114613;89;55;73.333336;12.9249525;5.5887027;8.066011;228.90492
2017-03-29 00:00:00;18.255028;6.895029;12.619195;100;52;76.25;6.696387;2.2768397;4.6164737;252.1598
2017-03-30 00:00:00;20.575027;6.0750284;13.514194;100;54;76.208336;8.473393;4.452954;6.406173;114.296486
2017-03-31 00:00:00;22.255028;4.385029;14.62378;93;42;68.166664;10.739832;0;7.2013993;177.89308
2017-04-01 00:00:00;15.435029;9.175029;12.531693;85;59;72.166664;22.7057;0.35999998;10.961764;266.55164
2017-04-02 00:00:00;12.425029;8.185029;10.445029;97;85;91.125;11.503113;3.5455887;7.4163723;4.011902
2017-04-03 00:00:00;15.735029;10.075029;12.108363;97;71;88.291664;11.113451;5.1544156;7.888822;17.288498
2017-04-04 00:00:00;14.405029;7.645029;11.339612;96;51;77.291664;10.30883;5.04;7.0767326;7.84906
2017-04-05 00:00:00;15.425029;4.7050285;10.620445;96;54;72.166664;14.618837;4.6938252;8.901012;9.413147
2017-04-06 00:00:00;11.735029;3.8650289;8.962113;87;59;75.083336;15.629971;6.12;11.931193;17.39418
2017-04-07 00:00:00;16.555029;2.2150288;9.435446;97;54;74.375;8.759178;1.484318;5.025634;12.339081
2017-04-08 00:00:00;19.215029;5.735029;12.617112;99;57;78.916664;5.8048253;3.2399998;4.520075;59.91201
2017-04-09 00:00:00;22.365028;8.445029;15.637112;100;47;73.041664;6.4799995;1.08;4.3059387;176.73984
2017-04-10 00:00:00;21.365028;7.485029;15.650029;90;48;69.625;23.023119;7.2;13.997879;258.58746
2017-04-11 00:00:00;12.995029;8.905028;10.965028;89;68;78.666664;11.631956;1.9386592;8.587678;14.503738
2017-04-12 00:00:00;18.255028;7.1150284;11.60753;100;50;76.541664;20.188908;1.1384199;9.381835;250.52464
2017-04-13 00:00:00;14.135029;6.5850286;11.098362;93;66;77.5;19.201874;3.5455887;10.359788;274.77112
2017-04-14 00:00:00;13.515029;8.025029;11.020028;90;66;75.583336;9.028754;1.5273507;4.450315;291.87915
2017-04-15 00:00:00;14.185029;8.805029;11.465862;92;69;79.958336;20.617662;4.072935;12.186859;263.37103
2017-04-16 00:00:00;10.835029;7.525029;9.057944;95;65;83.625;21.542923;9;14.11248;275.40546
2017-04-17 00:00:00;10.285029;6.775029;8.386695;94;77;86.75;27.551172;9.339208;17.416365;262.9959
2017-04-18 00:00:00;7.555029;1.0950288;5.131279;94;43;67.875;14.869351;4.829907;10.676587;353.4524
2017-04-19 00:00:00;5.115029;0.09502876;3.0075285;95;59;78.458336;31.828968;6.519877;18.79799;38.705048
2017-04-20 00:00:00;9.395029;-1.1449711;4.132112;94;47;69.25;31.765793;6.9899354;19.859852;65.931274
2017-04-21 00:00:00;13.9550295;-2.5649712;6.6716957;91;38;59.75;7.5942073;1.609969;4.689224;118.97414
2017-04-22 00:00:00;13.465029;2.1750288;9.306278;95;57;69.916664;15.509274;4.6938257;9.347276;275.39203
2017-04-23 00:00:00;12.065029;2.6650288;8.29003;96;52;77.458336;14.336861;6.28713;9.568066;21.456985
2017-04-24 00:00:00;18.585028;0.12502885;10.126279;92;48;68.583336;14.494192;4.198285;7.3916645;217.99216
2017-04-25 00:00:00;14.265029;5.725029;10.612946;96;64;86.791664;20.907913;6.489992;10.741237;285.71426
2017-04-26 00:00:00;9.385029;1.7650288;4.8887787;96;67;88.25;11.874544;6.87779;8.55722;29.652695
2017-04-27 00:00:00;8.155028;4.315029;6.2887797;96;74;85.333336;19.008547;7.2;11.434165;4.298706
2017-04-28 00:00:00;9.505029;3.5250287;6.9562798;92;50;70.208336;17.414476;6.3690495;11.058597;295.8294
2017-04-29 00:00:00;14.375029;-0.47497118;7.646696;95;46;68.125;10.538843;3.096837;7.12583;116.482254
2017-04-30 00:00:00;18.415028;0.26502883;10.477946;91;43;66.25;15.876775;6.297428;10.059117;120.22545
2017-05-01 00:00:00;9.615029;3.5550287;7.2462783;95;74;84.875;17.673029;5.5887027;12.473713;236.12323
2017-05-02 00:00:00;13.825029;0.24502873;8.124613;94;53;77.458336;10.1376915;3.8939953;7.320021;192.9119
2017-05-03 00:00:00;13.545029;7.2450285;10.611695;95;62;76.166664;5.506941;0.35999998;3.8425236;204.27444
2017-05-04 00:00:00;13.285029;7.015029;10.947946;90;64;74.625;5.0528407;0.8049845;3.4059079;219.28941
2017-05-05 00:00:00;17.295029;7.1650286;12.377946;90;56;73.541664;16.75064;1.8;7.469395;85.3141
2017-05-06 00:00:00;19.915028;5.195029;11.705444;95;57;85.666664;23.166218;3.096837;10.916486;208.77078
2017-05-07 00:00:00;11.975029;10.185029;11.083363;97;89;93.083336;20.87379;11.659777;16.876791;235.88693
2017-05-08 00:00:00;11.995029;8.635029;10.600028;97;78;90.875;13.1041975;5.0911684;10.119499;287.44476
2017-05-09 00:00:00;12.185029;7.305029;9.270863;96;64;82.875;13.237038;4.8965297;9.382094;31.607498
2017-05-10 00:00:00;20.345028;1.9250288;12.030862;97;47;70.333336;7.6367526;3.0547013;5.615536;131.07169
2017-05-11 00:00:00;20.885029;11.015029;16.501278;97;47;74.458336;15.696165;1.484318;6.9885583;133.48592
2017-05-12 00:00:00;18.315027;11.965029;15.324612;98;60;80.166664;12.768586;5.692099;10.133188;218.87093
2017-05-13 00:00:00;19.565027;10.245029;15.491694;95;58;78.541664;13.584932;1.5273507;9.015737;226.75504
2017-05-14 00:00:00;17.435028;12.025029;14.750445;98;70;83.791664;8.350138;2.1897945;5.2373633;245.97977
2017-05-15 00:00:00;20.805029;8.295029;14.94128;100;53;76.25;6.297428;0.35999998;4.4722247;102.680374
2017-05-16 00:00:00;23.625029;8.895029;16.89503;99;53;75.916664;10.739833;4.3349743;6.6314473;91.95567
2017-05-17 00:00:00;26.225029;9.525029;19.197529;100;48;72.5;7.7879906;4.3349743;6.101416;144.89755
2017-05-18 00:00:00;22.745028;11.115029;17.789198;92;55;74.291664;17.026896;2.8799999;8.423959;165.82767
2017-05-19 00:00:00;15.165029;9.325028;11.64753;98;82;90.916664;22.782625;4.198285;11.996135;246.27498
2017-05-20 00:00:00;14.335029;5.7550287;11.046696;98;63;76.875;10.587918;1.9386592;6.682062;219.48132
2017-05-21 00:00:00;18.155027;10.315029;13.782112;93;59;74.458336;18.720001;2.52;9.913139;65.4167
2017-05-22 00:00:00;23.655027;8.395029;16.445028;100;50;74.666664;6.8399997;0.5091169;4.8204837;169.80402
2017-05-23 00:00:00;23.975029;10.655029;18.780447;93;52;75.208336;18.214718;6.12;10.582212;255.88791
2017-05-24 00:00:00;22.195028;14.165029;17.812948;100;56;78;13.493999;3.4152596;8.270906;356.12347
2017-05-25 00:00:00;22.495028;11.545029;16.958363;99;62;80.25;19.61587;2.8116899;11.342494;48.96791
2017-05-26 00:00:00;24.975029;7.485029;17.039614;100;52;75;22.180206;5.5887027;13.104046;77.86386
2017-05-27 00:00:00;27.415028;12.785029;20.343363;100;50;76.375;7.072878;0;4.0366693;124.97397
2017-05-28 00:00:00;29.205029;14.9550295;23.17586;100;46;70.458336;6.8777895;0.71999997;4.662819;126.480576
2017-05-29 00:00:00;29.095028;15.575029;23.544611;100;43;68;6.9153743;2.7416782;5.1033077;181.35854
2017-05-30 00:00:00;26.945028;15.935029;21.679611;94;51;73.958336;18.228943;4.3349743;9.363703;263.5042
2017-05-31 00:00:00;24.065027;15.515029;19.764194;100;61;82.291664;8.891344;1.8;4.8582463;18.494202
2017-06-01 00:00:00;22.065027;17.105028;19.474195;98;68;84.125;4.1046314;1.0182338;2.539274;131.7295
2017-06-02 00:00:00;24.255028;14.355029;20.000862;100;57;75.333336;5.2416787;0.71999997;3.3430092;177.77295
2017-06-03 00:00:00;23.125029;13.635029;19.320444;100;64;81.916664;9.290511;2.5959969;6.3896403;202.46521
2017-06-04 00:00:00;19.985027;14.275029;17.635862;98;61;81.541664;12.287555;2.0364676;6.5980015;317.09662
2017-06-05 00:00:00;20.005028;11.575029;15.953778;98;64;80.25;6.6185193;1.0182338;3.8354013;49.316025
2017-06-06 00:00:00;18.035028;11.375029;14.401279;99;55;79.208336;34.04808;6.439876;21.233244;235.85419
2017-06-07 00:00:00;16.525028;7.595029;12.445445;90;54;69.125;30.886656;5.00128;22.59556;246.69565
2017-06-08 00:00:00;24.525028;5.6650286;16.482943;100;47;70.291664;7.491114;3.7064266;6.2421546;156.2505
2017-06-09 00:00:00;22.225029;12.215029;17.782114;99;59;81.375;25.842384;1.1384199;10.047219;232.57089
2017-06-10 00:00:00;24.375029;13.325029;18.876696;100;51;76.708336;7.7043357;0.71999997;4.259485;51.646744
2017-06-11 00:00:00;28.775028;13.225029;21.64961;99;50;74.75;7.5170207;1.9386592;5.2493415;142.69604
2017-06-12 00:00:00;24.155027;15.475029;20.97503;97;71;84.375;13.32;4.73506;9.046475;270.4244
2017-06-13 00:00:00;24.815027;12.925029;19.20336;100;63;78;7.7043357;1.2979984;5.0408616;31.08525
2017-06-14 00:00:00;25.785028;16.425028;21.130863;94;68;82.958336;6.989936;3.319036;4.8907075;109.52502
2017-06-15 00:00:00;26.815027;17.415028;22.130861;100;60;80.791664;10.853866;5.1544156;7.2906556;219.70992
2017-06-16 00:00:00;23.685028;15.175029;19.266277;96;53;74.625;23.233253;5.495161;13.248936;293.642
2017-06-17 00:00:00;21.825027;12.835029;17.89128;89;54;70.25;15.94601;5.04;9.597488;21.030884
2017-06-18 00:00:00;24.975029;11.905029;19.377111;97;56;74.041664;23.210928;7.145796;14.006237;67.19935
2017-06-19 00:00:00;29.705029;13.005029;22.214195;100;50;73.166664;9.793058;2.16;6.3768215;184.83041
2017-06-20 00:00:00;30.525028;17.535028;25.34503;95;46;65.875;11.901798;3.396233;7.818821;223.60281
2017-06-21 00:00:00;30.575027;20.075027;25.94336;85;46;63.166668;8.891344;1.9386592;5.1759863;215.53769
2017-06-22 00:00:00;30.585028;18.625029;25.143364;89;47;69.958336;14.404499;5.6920996;9.775784;218.94696
2017-06-23 00:00:00;29.135029;16.74503;23.15628;97;59;77.875;21.188072;5.8603754;12.972637;255.6595
2017-06-24 00:00:00;25.555029;17.665028;21.58628;95;60;78.25;16.595179;2.8799999;8.363502;277.49036
2017-06-25 00:00:00;23.945028;14.755029;19.462528;99;55;75.5;23.177402;3.5455887;10.924878;262.88522
2017-06-26 00:00:00;27.775028;13.665029;21.799608;100;54;74.208336;8.942214;2.3051248;5.6177907;71.2001
2017-06-27 00:00:00;27.215029;19.455029;23.24086;99;59;78.25;10.630672;3.0758414;6.3367124;177.09898
2017-06-28 00:00:00;21.305029;16.23503;19.420862;97;66;84.5;12.4811535;1.2979984;8.170062;232.28403
2017-06-29 00:00:00;20.135029;10.015029;16.072943;96;59;80.041664;26.867676;11.119281;17.932756;228.76852
2017-06-30 00:00:00;20.825027;9.555029;15.860863;92;45;68;33.88019;9.47012;20.379416;223.47491
2017-07-01 00:00:00;17.255028;12.825029;14.622529;96;68;86.208336;25.12016;13.004922;19.158907;237.06131
2017-07-02 00:00:00;17.835028;13.475029;15.452111;97;76;88.25;11.808878;4.5820518;7.866207;242.34938
2017-07-03 00:00:00;22.725029;14.515029;17.815445;98;58;78.75;11.304229;2.7416782;6.1545577;260.0774
2017-07-04 00:00:00;26.305029;12.615029;20.361692;100;52;73.333336;5.6920996;1.08;4.1950116;21.801422
2017-07-05 00:00:00;29.475029;15.285029;23.23628;100;49;70.833336;6.0347;0;3.8007271;155.61363
2017-07-06 00:00:00;31.465029;16.32503;25.24878;100;37;64.708336;7.9932966;1.484318;5.879776;170.69006
2017-07-07 00:00:00;30.445028;16.14503;24.468779;90;50;68.583336;23.535301;4.8433046;13.349633;237.45
2017-07-08 00:00:00;29.935028;18.245028;24.908781;100;47;72.625;11.928989;2.6208394;6.5219097;224.76028
2017-07-09 00:00:00;29.565027;21.135029;25.479195;94;48;73.25;7.9932976;1.08;5.25131;43.27919
2017-07-10 00:00:00;22.985027;18.065027;20.481277;97;68;85.5;29.515608;5.0142193;13.506015;233.15717
2017-07-11 00:00:00;20.855028;15.795029;18.444197;99;67;81.75;17.709658;7.5685663;10.631175;226.56113
2017-07-12 00:00:00;22.005028;14.615029;18.102943;97;63;84.958336;28.202042;5.4119864;16.1396;240.10524
